2011-07-30,"Something seen on a pad",HELICOPTER
2011-07-30,"Italian bread",PANE
2011-07-30,"Two teaspoons, e.g.",DOSE
2011-07-30,"Recover from a nap",STRETCH
2011-07-30,"Lilac or rose",SCENT
2011-07-30,"Nickname popularized by a New York Morning Telegraph sportswriter in the 1920s, with “the”",BIGAPPLE
2011-07-30,Adamantine,STONY
2011-07-30,"Name that means “princess” in Hebrew",SARAH
2011-07-30,"What “the lowing herd wind slowly o’er” in a Thomas Gray poem",LEA
2011-07-30,"Like cranberries",TART
2011-07-30,"Detective work",CASES
2011-07-30,"Determine the age of, in a way",CARD
2011-07-30,"Hieroglyphic symbol",EYE
2011-07-30,"Legally binding",VALID
2011-07-30,"They make up a chapter",MONKS
2011-07-30,"Medicated lozenge",PASTILLE
2011-07-30,"Rolling landscape features",VALES
2011-07-30,"Source of most of the names in “The Lion King”",SWAHILI
2011-07-30,"Italian seaport that’s home to Saint Nicholas’s relics",BARI
2011-07-30,"“I wasn’t expecting that!”",OHMY
2011-07-30,"Chats at a high-school reunion, maybe",REMINISCES
2011-07-30,"Wee drink",NIP
2011-07-30,Earlier,SOMETIMEAGO
2011-07-30,Unkindly,ILL
2011-07-30,"Site of the War of 1812 Museum",PLATTSBURGH
2011-07-30,"Ball point?",TEE
2011-07-30,"Spot treatment?",FLEASHAMPOO
2011-07-30,"Part of a legionnaire’s costume",SASH
2011-07-30,"Fox News political commentator",HUME
2011-07-30,"Proofreading abbr.",ITAL
2011-07-30,"Something to clean one’s teeth with, maybe",POLIDENT
2011-07-30,"Common condo feature",BALCONY
2011-07-30,Central,INMOST
2011-07-30,"Mushroom stem",STIPE
2011-07-30,"Flying Eagle, for one",CENT
2011-07-30,"Regrettable, as consequences",UNDESIRED
2011-07-30,"It’s hard to get a reaction out of it",INERTGAS
2011-07-30,Smidge,TAD
2011-07-30,"Aircraft that doesn’t need a runway",FLOATPLANE
2011-07-30,"Officials who may issue licenses",TOWNCLERKS
2011-07-30,"TV family that popularized the term “parental unit”",CONEHEADS
2011-07-30,Animation,PEP
2011-07-30,"Cry that’s often tripled",RAH
2011-07-30,"“Sit yourself down”",STAYAWHILE
2011-07-30,"What a stratigraphist might take",CORESAMPLE
2011-07-30,"“Goin’ to Chicago Blues” songwriter",BASIE
2011-07-30,"Picks up the pace",STEPSONIT
2011-07-30,"Lending “lady”",SALLIEMAE
2011-07-30,"See who’s there, say",CALLROLL
2011-07-30,"Big sports venue",COLISEUM
2011-07-30,"The first manned Apollo mission",VII
2011-07-30,"Guatemala’s national instrument",MARIMBA
2011-07-30,"Word used three times in the first four lines of the Lord’s Prayer",THY
2011-07-30,"Beat it",VANISH
2011-07-30,"Towlines are tied around them",BITTS
2011-07-30,"Self-referential, informally",META
2011-07-30,"Find fault to a fault",CARP
2011-07-30,"Brand with Toaster Swirlz",EGGO
2011-07-30,"Loft-y place?",SOHO
2011-07-30,"No. on a bottle, maybe",SPF
2011-08-01,"French-speaking nation in the Americas",HAITI
2011-08-01,"Network with an eye logo",CBS
2011-08-01,"___ colada",PINA
2011-08-01,*Eloquent,ARTICULATE
2011-08-01,"“Crazy” bird",LOON
2011-08-01,"*British novelist who wrote “London Fields”",MARTINAMIS
2011-08-01,"Liter or meter",UNIT
2011-08-01,Crafty,SLY
2011-08-01,"*College near Philadelphia",SWARTHMORE
2011-08-01,"Mets’ ballpark until 2008",SHEA
2011-08-01,"Symbol on Superman’s chest",ESS
2011-08-01,"*Having both Republican and Democratic support",BIPARTISAN
2011-08-01,"Degree after an M.A., perhaps",PHD
2011-08-01,"“___ do” (“Not possible”)",NOCAN
2011-08-01,"Hot cocoa container, maybe",MUG
2011-08-01,"Japanese “yes”",HAI
2011-08-01,"Unfinished project … or, literally, what the answers to the eight starred clues contain?",AWORKINPROGRESS
2011-08-01,"Where a bear hibernates",DEN
2011-08-01,"Go kaput",DIE
2011-08-01,"See 40-Down",EARTH
2011-08-01,Kerfuffle,ADO
2011-08-01,"*National discount store chain",DOLLARTREE
2011-08-01,"Dove’s sound",COO
2011-08-01,"Whacked-out mental state",DAZE
2011-08-01,"*Container next to a bowl of cereal",MILKCARTON
2011-08-01,"The last “w” in www",WEB
2011-08-01,"Morales of “NYPD Blue”",ESAI
2011-08-01,"*Like some checks and vendors",THIRDPARTY
2011-08-01,"“Or ___!” (threat)",ELSE
2011-08-01,"*Gradually separated",MOVEDAPART
2011-08-01,"Pictures inked on the body, in slang",TATS
2011-08-01,"Lawn base",SOD
2011-08-01,"Wigwam relative",TEPEE
2011-08-01,"Easter roasts",HAMS
2011-08-01,"Asia’s shrinking ___ Sea",ARAL
2011-08-01,"Humble response to a compliment",ITRY
2011-08-01,"Palindromic bird",TIT
2011-08-01,"Here, in 1-Across",ICI
2011-08-01,"Scratch, as a cat might a sofa",CLAWAT
2011-08-01,"Crimson Tide school, for short",BAMA
2011-08-01,"Start to wake up",STIR
2011-08-01,"Prunes, originally",PLUMS
2011-08-01,"Where the Northern Lights occur",IONOSPHERE
2011-08-01,"Dark film genre",NOIR
2011-08-01,"___ meridiem (morning: Lat.)",ANTE
2011-08-01,"Al who won four Indy 500s",UNSER
2011-08-01,"D.C. winter hrs.",EST
2011-08-01,"Rooster’s mate",HEN
2011-08-01,"Train for a boxing match",SPAR
2011-08-01,"Baseball’s Hammerin’ ___",HANK
2011-08-01,"Bent at a curtain call",BOWED
2011-08-01,"Antiestablishment figure",ICONOCLAST
2011-08-01,Urge,IMPEL
2011-08-01,"Spanish “south”",SUR
2011-08-01,"In the past",AGO
2011-08-01,Hurry,HASTE
2011-08-01,"What everyone brings to a potluck dinner",DISH
2011-08-01,Nothing,NIL
2011-08-01,"Words before “You may kiss the bride”",IDO
2011-08-01,"Saxophonist Stan",GETZ
2011-08-01,"With 43-Across, yttrium or scandium",RARE
2011-08-01,"___ Martens (shoes)",DOC
2011-08-01,"Loved to pieces",ADORED
2011-08-01,"Corp. creativity department",RANDD
2011-08-01,"Dust Bowl migrants",OKIES
2011-08-01,Encounter,MEET
2011-08-01,"Jamaica, por ejemplo",ISLA
2011-08-01,"Place to enter a PIN",ATM
2011-08-01,"Letters after pis",RHOS
2011-08-01,"Record for later viewing, in a way",TIVO
2011-08-01,"Shawl, e.g.",WRAP
2011-08-01,"French “to be”",ETRE
2011-08-01,"Tiny part of a computer’s memory",BYTE
2011-08-01,"Congratulate nonverbally",PAT
2011-08-01,"King Kong, e.g.",APE
2011-08-02,"“Ars gratia artis” studio",MGM
2011-08-02,"Had a hunch",FELT
2011-08-02,"Attack via plane, in a way",STRAFE
2011-08-02,"Fair-hiring letters",EEO
2011-08-02,"Toast topper",OLEO
2011-08-02,"Manny of 1970s-’80s baseball",TRILLO
2011-08-02,"Performer with a self-titled HBO special in 2006",DANECOOK
2011-08-02,"Fire & Ice cosmetics company",REVLON
2011-08-02,"Tabriz native",IRANI
2011-08-02,Yalie,ELI
2011-08-02,"Part of E.U.: Abbr.",EUR
2011-08-02,"Green machines?",ATMS
2011-08-02,"Performer with a self-titled ABC series in 1996",DANACARVEY
2011-08-02,"Bottom of a crankcase",OILPAN
2011-08-02,"“Senses Working Overtime” band",XTC
2011-08-02,"Suffix with elephant",INE
2011-08-02,"Main line",AORTA
2011-08-02,"Perform as one",COACT
2011-08-02,"Performer with a self-titled Comedy Central series from 2003 to 2006",DAVECHAPPELLE
2011-08-02,"Fundamental belief",TENET
2011-08-02,"Lend ___ (help)",AHAND
2011-08-02,"In the manner of",ALA
2011-08-02,"The Beatles’ “___ Loser”",IMA
2011-08-02,"Like Dickens’s Dodger",ARTFUL
2011-08-02,"Performer with a self-titled PBS series from 1977 to 1982",DICKCAVETT
2011-08-02,"Fit to serve",ONEA
2011-08-02,"Many a federal holiday: Abbr.",MON
2011-08-02,"Perfection, in some sports",TEN
2011-08-02,"Big name in pest control",ORKIN
2011-08-02,"Subject of scientific mapping",GENOME
2011-08-02,"“Captain Marvel” publisher … and a hint to 17-, 25-, 37- and 50-Across",DCCOMICS
2011-08-02,"Recipient of coal for Christmas",BADBOY
2011-08-02,"The whole kit and caboodle",ATOZ
2011-08-02,"Scot’s refusal",NAE
2011-08-02,Equilibrium,STASIS
2011-08-02,"City tricked with a wooden horse",TROY
2011-08-02,"Alternative to cable",DSL
2011-08-02,"Newspaper, television, etc.",MEDIA
2011-08-02,"Customize for, as an audience",GEARTO
2011-08-02,"“My friend,” in Marseille",MONAMI
2011-08-02,"Centers of attention",FOCI
2011-08-02,"“Don’t Bring Me Down” band, informally",ELO
2011-08-02,"1-Across’s roarer",LEO
2011-08-02,"Straphanger’s buy, once",TOKEN
2011-08-02,"Inflexible about rules",STRICT
2011-08-02,"Uno + due",TRE
2011-08-02,"Styx, for one",RIVER
2011-08-02,"Like soil in a delta",ALLUVIAL
2011-08-02,"City on the Arno",FLORENCE
2011-08-02,"Ages and ages",EON
2011-08-02,"Place in shackles",ENSLAVE
2011-08-02,"Flexible about rules",LAX
2011-08-02,"Ste. Jeanne ___",DARC
2011-08-02,"Literary collection: Abbr.",ANTH
2011-08-02,"One way to tell where someone is from",ACCENT
2011-08-02,"As of now",YET
2011-08-02,"Word before license or justice",POETIC
2011-08-02,"Energizer letters",AAA
2011-08-02,"What one might return to after a slump",OLDFORM
2011-08-02,"Bologna or salami",DELIMEAT
2011-08-02,"Crushing snake",ANACONDA
2011-08-02,"Excellent, in slang",PHAT
2011-08-02,"Thespian’s aim",PART
2011-08-02,"Tiny bit",TAD
2011-08-02,"Buccaneer’s buddies",MATEYS
2011-08-02,"N.Y.C.’s Park or Lex",AVE
2011-08-02,Mean-spirited,UNKIND
2011-08-02,"Some German cameras",LEICAS
2011-08-02,"Turners on tuners",KNOBS
2011-08-02,"Conclude by",ENDAT
2011-08-02,"Photographer Adams",ANSEL
2011-08-02,"Like mud between one’s toes, say",OOZY
2011-08-02,"“Pygmalion” monogram",GBS
2011-08-02,"Facetious “Who, me?”",MOI
2011-08-02,"Pigskin snapper: Abbr.",CTR
2011-08-02,"Whisper sweet nothings",COO
2011-08-03,"Transact business on the Internet",ETAIL
2011-08-03,"TV/radio host John",TESH
2011-08-03,"Turkey club?",NATO
2011-08-03,"Travelers alternative",AETNA
2011-08-03,"Toss in a chip",ANTE
2011-08-03,"Touched down",ALIT
2011-08-03,"Tricky driving condition",SLEET
2011-08-03,"Tax-exempt educ. groups",PTAS
2011-08-03,"Times Roman, for one",FONT
2011-08-03,"Traditional use for henna",TEMPORARYTATTOO
2011-08-03,"Tackle-to-mast rope on a ship",TYE
2011-08-03,"Tiny bit",IOTA
2011-08-03,"Typist’s key: Abbr.",ALT
2011-08-03,"Transmitter of waves",ANTENNA
2011-08-03,"Train stop: Abbr.",STA
2011-08-03,"Tear-gassing cause",RIOT
2011-08-03,"Tevye’s “good”",TOV
2011-08-03,"The Beatles’ meter maid and others",RITAS
2011-08-03,"Team in the A.F.C. South",TENNESSEETITANS
2011-08-03,"Tallow sources",SUETS
2011-08-03,"To the ___ degree",NTH
2011-08-03,"Trouble with a lid?",STYE
2011-08-03,"Time period on a financial stmt.",YTD
2011-08-03,"Takes a step toward biting?",TEETHES
2011-08-03,"Took a chair",SAT
2011-08-03,"Trap or record preceder",SETA
2011-08-03,"Teleflora competitor",FTD
2011-08-03,Tilt-boarding,TEETERTOTTERING
2011-08-03,"Techie’s address starter?",HTTP
2011-08-03,"Topic lead-in",ASTO
2011-08-03,"Take as a given",POSIT
2011-08-03,"The U.N.’s Kofi ___ Annan",ATTA
2011-08-03,"Tranquilizer gun projectile",DART
2011-08-03,"Two-color horse",PINTO
2011-08-03,Tensed,TAUT
2011-08-03,"Terminal approximations: Abbr.",ETAS
2011-08-03,"Towel ends?",ETTES
2011-08-03,"Toward sunrise",EAST
2011-08-03,"The “T” of TV",TELE
2011-08-03,"“Time to rise!” (“Up and ___!”)",ATEM
2011-08-03,"Tending to bungle things",INEPT
2011-08-03,"Tito Jackson’s sister",LATOYA
2011-08-03,"Toledo tidbit",TAPA
2011-08-03,"Theater’s ___’acte",ENTR
2011-08-03,"Take the night off from partying, say",STAYIN
2011-08-03,"“The Ten Commandments” star",HESTON
2011-08-03,"Three-country agreement of ’94",NAFTA
2011-08-03,Tons,ALOT
2011-08-03,"Two-time All-Star Martinez",TINO
2011-08-03,"“The Touch of Your Hand” lyricist Harbach",OTTO
2011-08-03,Tears,RENTS
2011-08-03,"Tempest game maker",ATARI
2011-08-03,"Trying to look cultured",ARTSY
2011-08-03,"Title for Sulu on “Star Trek”: Abbr.",LIEUT
2011-08-03,"Tempered, with “down”",TONED
2011-08-03,"Talking-___ (scoldings)",TOS
2011-08-03,"Track meet component",EVENT
2011-08-03,"TDs and interceptions",STATS
2011-08-03,"Tucker with the #1 country hit “Here’s Some Love”",TANYA
2011-08-03,"Thing of value",ASSET
2011-08-03,"“The Closer” airer",TNT
2011-08-03,"T.G.I.F. part",ITS
2011-08-03,"“Terminal Bliss” actress Chandler",ESTEE
2011-08-03,"Third-person ending of old",ETH
2011-08-03,"Thug’s crime, often",THEFT
2011-08-03,"TD Waterhouse online competitor",ETRADE
2011-08-03,Torments,EATSAT
2011-08-03,"Treeless tract",STEPPE
2011-08-03,"Time-honored Irish cleric, for short",STPAT
2011-08-03,"Tout ___ (straight ahead: Fr.)",DROIT
2011-08-03,"To the extent ___",THAT
2011-08-03,"“Tell Mama” singer James",ETTA
2011-08-03,"Traitor’s rebuke",ETTU
2011-08-03,"Tomás’s “other”",OTRA
2011-08-03,Tykes,TOTS
2011-08-03,"“This ___ what I expected”",ISNT
2011-08-03,"TV’s Nick at ___",NITE
2011-08-03,"“Three deuces and a four-speed” cars of old",GTOS
2011-08-04,Boosts,UPS
2011-08-04,"Perfect balance",STASIS
2011-08-04,"Award named after a TV network",ESPY
2011-08-04,"Philadelphia had the first one in the U.S. (1874)",ZOO
2011-08-04,"One hanging around a party?",PINATA
2011-08-04,"“Do I ___?”",DARE
2011-08-04,"Some ballpark hits",INFIELDSINGLES
2011-08-04,"One who might wear slippers",DANCER
2011-08-04,Prosaic,DRY
2011-08-04,"Provider of some outdoor entertainment",STREETPIANO
2011-08-04,Broadcasters,AIRERS
2011-08-04,"John Wayne had a distinctive one",GAIT
2011-08-04,"Palme ___ (film award)",DOR
2011-08-04,"Go home, maybe",SCORE
2011-08-04,"Nick name?",NOLTE
2011-08-04,"Traffic cop’s org.?",DEA
2011-08-04,"Group out of the mainstream",SECT
2011-08-04,"Allocates, with “out”",METES
2011-08-04,"“Hair” composer MacDermot",GALT
2011-08-04,"Theologian Johann",ECK
2011-08-04,"Tusked animals",BOARS
2011-08-04,"“Kitty ___” (1940 movie romance)",FOYLE
2011-08-04,"Kind of fly, briefly",SAC
2011-08-04,"Beginning to knock?",ANTI
2011-08-04,Chucked,TOSSED
2011-08-04,"“Star Wars” and “Battlestar Galactica”",SPACEOPERAS
2011-08-04,"Blue hue",SKY
2011-08-04,"Comic’s forte",TIMING
2011-08-04,"Painted the town red, in a way … or successfully completed this puzzle?",WENTBARHOPPING
2011-08-04,"It might come out of a small speaker",DADA
2011-08-04,"Naval group",ARMADA
2011-08-04,"Not from a Scot",NAE
2011-08-04,"Boundary of myth",STYX
2011-08-04,"Liquored (up)",GINNED
2011-08-04,"Lamb’s kin",EWE
2011-08-04,"Shooter named for its inventor",UZI
2011-08-04,"Skating venue",POND
2011-08-04,"___ bed",SOFA
2011-08-04,"Ghost of Jacob Marley?",SPECTRE
2011-08-04,"Floor specialists",TILERS
2011-08-04,"French Literature Nobelist Gide",ANDRE
2011-08-04,"KLM alternative",SAS
2011-08-04,"“Lord, is ___?”",ITI
2011-08-04,"Grainy places to dig",SANDPITS
2011-08-04,Apprehensive,EDGY
2011-08-04,"Youthful time",SALADDAYS
2011-08-04,"Nuptial starter",PRE
2011-08-04,"“You wanted to see me?”",YES
2011-08-04,"Use a “caret and stick” approach on?",INSERT
2011-08-04,"It’s a tradition",RITE
2011-08-04,"I operation?",EGOTRIP
2011-08-04,"Spun things",TALES
2011-08-04,"Girl with a festive-sounding name",NOELLE
2011-08-04,"Gave a keynote, say",ORATED
2011-08-04,Eyeball,ASSESS
2011-08-04,"Cold cover?",ICECAP
2011-08-04,"Sugar in large crystals",ROCKCANDY
2011-08-04,"“So cool!”",NEATO
2011-08-04,"Quarters for quarters?",MONEYBAG
2011-08-04,"TMZ fodder",GOSSIP
2011-08-04,Support,BACK
2011-08-04,"Mattress covering",FOAMPAD
2011-08-04,"Old vacuum tube",TRIODE
2011-08-04,"Allen in history",ETHAN
2011-08-04,"Record label for Otis Redding",STAX
2011-08-04,"Musical with the song “Be Italian”",NINE
2011-08-04,"Really bother, with “at”",GNAW
2011-08-04,"Dict. fill",WDS
2011-08-04,"Have a beef?",EAT
2011-08-04,"2001 World Series winner, on scoreboards",ARI
2011-08-04,"“Beyond Peace” author’s monogram",RMN
2011-08-04,"“Well, I’ll be!”",GEE
2011-08-05,"Historic U.S. place in the shape of a five-pointed star",FORTMCHENRY
2011-08-05,"Present time?: Abbr.",DEC
2011-08-05,"Russet Burbank, e.g.",IDAHOPOTATO
2011-08-05,"Leader of leaders?",ELL
2011-08-05,"Tryst spot",NOTELLMOTEL
2011-08-05,"Outfit’s biggest suit",CEO
2011-08-05,"What might send Rover right over?",ARF
2011-08-05,Directly,DUE
2011-08-05,"Is catlike",SKULKS
2011-08-05,"Newbery Medal-winning author Lowry",LOIS
2011-08-05,"Has a seamy job?",SEWS
2011-08-05,Rush,SPATE
2011-08-05,Bright,SUNNY
2011-08-05,"Scaling challenge",CRAG
2011-08-05,"Cicero’s servant and secretary",TIRO
2011-08-05,"Red Man rival",SKOAL
2011-08-05,"First #1 Billboard hit by an Australian artist (1972)",IAMWOMAN
2011-08-05,"Hospital gown go-with",WRISTBAND
2011-08-05,"Small yarn?",ANECDOTE
2011-08-05,"Occurrences between springs",NEAPS
2011-08-05,"Fishing spot",PIER
2011-08-05,"Strike authorizer",NATO
2011-08-05,"Camaro options",TTOPS
2011-08-05,"Campus home for mice",PCLAB
2011-08-05,"Area near Manhattan’s Union Square",NOHO
2011-08-05,"First name in mysteries",ERLE
2011-08-05,"Eponymous Greek island",LESBOS
2011-08-05,"Festive cry",OLE
2011-08-05,"Tobacco holder",TIN
2011-08-05,"NASA fine?",AOK
2011-08-05,"Natal setting",SOUTHAFRICA
2011-08-05,"Single opening?",UNI
2011-08-05,"Handler of intelligence agents",CASEOFFICER
2011-08-05,"Kickback site?",DEN
2011-08-05,"Researcher’s audiotapes and such",ORALHISTORY
2011-08-05,"Campus stress source",FINALS
2011-08-05,Nose-noticeable,ODOROUS
2011-08-05,Canary,RATFINK
2011-08-05,"With 5-Down, what iconoclasts break",THE
2011-08-05,"See 4-Down",MOLD
2011-08-05,"79, say",CPLUS
2011-08-05,"Students might clean up in it",HOMEEC
2011-08-05,"The Lorraine Campaign was part of it: Abbr.",ETO
2011-08-05,"Red rival, briefly",NAT
2011-08-05,"GPS choices: Abbr.",RTES
2011-08-05,"Whites’ counterparts",YOLKS
2011-08-05,"Give a passionate recital",DECLAIM
2011-08-05,"The Doors’ record label",ELEKTRA
2011-08-05,"Seal, as a deal",CLOSEON
2011-08-05,Current,UPTODATE
2011-08-05,"Frequent catch on TV’s “Deadliest Catch”",SNOWCRAB
2011-08-05,"E-mail, say",WRITETO
2011-08-05,"“Move your mind” sloganeer",SAAB
2011-08-05,"Half a fathom",YARD
2011-08-05,"Old pulp fiction hero",GMAN
2011-08-05,"___ of Judah",LION
2011-08-05,"N.Y.C.’s PBS station",WNET
2011-08-05,"Persian for “place of”",STAN
2011-08-05,"Express approval",APPLAUD
2011-08-05,"Expression of approval",NICEONE
2011-08-05,"Wallet material",EELSKIN
2011-08-05,"Classical Greek temple feature",PORTICO
2011-08-05,"Old-fashioned film editor",SPLICER
2011-08-05,"“What a girl” lead-in, in an Eddie Cantor hit",OHOHOH
2011-08-05,"Based on the number six",SENARY
2011-08-05,"Hershey’s alternative",BOSCO
2011-08-05,"King surnamed Tryggvason",OLAFI
2011-08-05,Rocket,SOAR
2011-08-05,"Pair of buffalo?",EFFS
2011-08-05,"Stars represent its constituents",USA
2011-08-05,"Letterhead abbr.",TEL
2011-08-05,"Slowing, in mus.",RIT
2011-08-06,"Wants, with “to”",ASPIRES
2011-08-06,"It may be held in battle",CITADEL
2011-08-06,"1977 Jacqueline Bisset movie",THEDEEP
2011-08-06,"Literary critic Broyard",ANATOLE
2011-08-06,"Acted unfairly",HITBELOWTHEBELT
2011-08-06,"Aluminum foil alternatives?",EPEES
2011-08-06,Quite,OHSO
2011-08-06,"Liability-limiting words",ASIS
2011-08-06,"Natl. Humor Month",APR
2011-08-06,"One in Germany",EINE
2011-08-06,Slough,MORASS
2011-08-06,"One may be called in court",RECESS
2011-08-06,"Holiday time",NOEL
2011-08-06,"It might go for big bucks",DOE
2011-08-06,"Equestrian’s command",TROT
2011-08-06,"Bit of evidence in court",TAPE
2011-08-06,Concertedly,ASONE
2011-08-06,"21st-century epidemic concern",THESWINEFLU
2011-08-06,Flibbertigibbety,DITSY
2011-08-06,"Hymn words before “beyond all praising”",OGOD
2011-08-06,"Get hush money from, for instance",ABET
2011-08-06,"It’s “not master in its own house,” said Freud",EGO
2011-08-06,"Family: Abbr.",RELS
2011-08-06,"Stop-press order?",GAGLAW
2011-08-06,"Kind of 6-Down",CONGER
2011-08-06,"Lord’s domain",FIEF
2011-08-06,"It once stretched from France to Russia: Abbr.",ETO
2011-08-06,"Shakespearean words following “Speak, hands, for me!”",ETTU
2011-08-06,"“___ well”",ALLS
2011-08-06,"___ rage",FITOF
2011-08-06,"“Not to my recollection”",ICANTSAYASIHAVE
2011-08-06,Scholar,THINKER
2011-08-06,"“The Morning Show Murders” novelist",ALROKER
2011-08-06,"Bleach component",SALSODA
2011-08-06,"“Happy” sorts",CAMPERS
2011-08-06,"Deep down",ATHEART
2011-08-06,"U.P.S. customer",SHIPPER
2011-08-06,"Easter character",PETERCOTTONTAIL
2011-08-06,"“___ delighted!”",IDBE
2011-08-06,"Candy brand",REESES
2011-08-06,"One that swims with a current?",EEL
2011-08-06,"Cuddle, in a way",SPOON
2011-08-06,"Broadway smash whose poster image consisted of just two eyes",CATS
2011-08-06,"Like some nursing",INHOME
2011-08-06,"___ Bo",TAE
2011-08-06,"Being tried",ATBAR
2011-08-06,"Registers surprise, say",DOESADOUBLETAKE
2011-08-06,"National Book Award-winning novelist named after Emerson",ELLISON
2011-08-06,"“Hmmm …”",LETSSEE
2011-08-06,Never,WHENPIGSFLY
2011-08-06,"Motor add-ons?",ISTS
2011-08-06,"Patron saint of carvers",OLAF
2011-08-06,"Biblical endings",ETHS
2011-08-06,"Prefix with -phile",OENO
2011-08-06,"Bad way to go",AWOL
2011-08-06,"Refuse at a mill",SLAG
2011-08-06,"Name abandoned for Rochester",EYRE
2011-08-06,Skirt,EDGE
2011-08-06,Ruses,DECEITS
2011-08-06,“Understood”,IGOTCHA
2011-08-06,"Dine at another’s house",EATOVER
2011-08-06,"Some deals",TWOFERS
2011-08-06,"Took out",ERASED
2011-08-06,Maintain,AFFIRM
2011-08-06,"TV detective Peter and others",GUNNS
2011-08-06,"One spared in a sacrifice",ISAAC
2011-08-06,"Superman’s mother",LARA
2011-08-06,"Blue-roofed chain",IHOP
2011-08-06,"It’s declared after the last hit, for short",TKO
2011-08-06,"Grp. in 1974 news",SLA
2011-08-07,"Airplane amenities",LEGRESTS
2011-08-07,"“The Dublin Trilogy” dramatist",OCASEY
2011-08-07,"Kind of attraction",FATAL
2011-08-07,Windward,AWEATHER
2011-08-07,"Fashion frill",RUFFLE
2011-08-07,"Add-on meaning “galore”",AGOGO
2011-08-07,"Start-press order for a New York daily?",LETTHETIMESROLL
2011-08-07,"Shaded shelter",BOWER
2011-08-07,"Sleuth Lupin",ARSENE
2011-08-07,"Suffix with form",ULA
2011-08-07,"Dresden’s river",ELBE
2011-08-07,"St. Pete-to-Savannah dir.",NNE
2011-08-07,Flaps,ADOS
2011-08-07,"Make out",DESCRY
2011-08-07,"Big name in potatoes",OREIDA
2011-08-07,"Explorer’s writing",LOG
2011-08-07,"Flippered animal that runs a maid service?",HOUSEKEEPINGSEAL
2011-08-07,"Legal assistants",PARAS
2011-08-07,"Mart start",WAL
2011-08-07,Sparks,AROUSES
2011-08-07,"Request for candy from a kid at camp?",SHIPLOLLIPOP
2011-08-07,"Nutritional abbr.",RDA
2011-08-07,"Like the yin side: Abbr.",FEM
2011-08-07,"Author Sinclair",UPTON
2011-08-07,Start,ONSET
2011-08-07,"Dewlapped creature",IGUANA
2011-08-07,"When to call, in some ads",EVES
2011-08-07,"“Rocky III” co-star",MRT
2011-08-07,Gnarly,RAD
2011-08-07,"Ohio university",AKRON
2011-08-07,"Congratulatory phrase at a “Peanuts” bar mitzvah?",YOUREAMANCHARLIEBROWN
2011-08-07,"“Sounds like ___!”",APLAN
2011-08-07,"Western Indian",UTE
2011-08-07,"High lines",ELS
2011-08-07,"Romeo’s predecessor?",ALFA
2011-08-07,"Keir of “2001: A Space Odyssey”",DULLEA
2011-08-07,"End of a Greek run",OMEGA
2011-08-07,"Ones gathered for a reading, maybe",HEIRS
2011-08-07,"___ result",ASA
2011-08-07,"One of the Bobbsey twins",NAN
2011-08-07,"Jaded comment from a constantly updated person?",NONEWSISNEWS
2011-08-07,"1981 German-language hit film",DASBOOT
2011-08-07,"Part of some itineraries?",VIA
2011-08-07,"Leisurely time to arrive at the office",TENAM
2011-08-07,"1970s, to a schmaltzy wedding band?",THEERAOFFEELINGS
2011-08-07,"See 106-Across",DNA
2011-08-07,"Musée d’Orsay artist",RENOIR
2011-08-07,"Things determined by 104-Across",TRAITS
2011-08-07,"Everybody, to Erich",ALLE
2011-08-07,"“___ me” (phone comment)",ITS
2011-08-07,"Match part",GAME
2011-08-07,"Geneviève, for one: Abbr.",STE
2011-08-07,"Denmark’s ___ Islands",FAEROE
2011-08-07,"“Scooby-Doo” girl",VELMA
2011-08-07,"Amnesiac’s vague recollection of having a hobby?",IMINTOSOMETHING
2011-08-07,Construct,ERECT
2011-08-07,Environment,MILIEU
2011-08-07,"TV character who worked for Steinbrenner",COSTANZA
2011-08-07,"Six-pack holder?",TORSO
2011-08-07,"Certain newspaper advertisement",INSERT
2011-08-07,Washed,DETERGED
2011-08-07,"Substitute for forgotten words in a song",LALA
2011-08-07,"Pour thing?",EWER
2011-08-07,"Stops panicking",GETSAGRIP
2011-08-07,Valued,RATED
2011-08-07,"Prefix with -centric",ETHNO
2011-08-07,"“I can’t believe it!”",SHEESH
2011-08-07,"Holiday celebrated with bánh chung cakes",TET
2011-08-07,"Asian title that’s an anagram of an English one",SRI
2011-08-07,"Unsettling last words",ORELSE
2011-08-07,"Two-time Oscar nominee Joan",CUSACK
2011-08-07,"Home to about 15% of the world’s population: Abbr.",AFR
2011-08-07,"W. Coast air hub",SFO
2011-08-07,"Fashion magazine",ELLE
2011-08-07,"“2, 4, 6, 8 – Who do we appreciate?,” e.g.",YELL
2011-08-07,"___ egg",EASTER
2011-08-07,Back,AGO
2011-08-07,"College-area local",TOWNIE
2011-08-07,"What a chair should cover?",AGENDA
2011-08-07,"Cosmetics brand with the classic slogan “Because I’m worth it”",LOREAL
2011-08-07,"Swiss mix",MUESLI
2011-08-07,"Often-trimmed tree",BONSAI
2011-08-07,"Designed for two",DUAL
2011-08-07,"Takes in",REAPS
2011-08-07,"“___ out!”",YER
2011-08-07,"Serpentine shape",ESS
2011-08-07,"“Beatles ’65” and others",LPS
2011-08-07,"Hanauma Bay locale",OAHU
2011-08-07,"Antipollution mascot Woodsy ___",OWL
2011-08-07,"AOL’s Web site, e.g.",PORTAL
2011-08-07,"Birth control option, briefly",IUD
