2013-08-22,"Class starter",ROLLCALL
2013-08-22,"Sound of derision",CATCALL
2013-08-22,"Family head",CAPO
2013-08-22,"Agronomy and metallurgy: Abbr.",SCIS
2013-08-22,"___-Aztecan (language family)",UTO
2013-08-22,"Historical period",AGE
2013-08-23,"Human-powered transport",PEDICAB
2013-08-23,"Lingerie enhancements",BRAPADS
2013-08-23,"Japanese “thanks”",ARIGATO
2013-08-23,Consumed,EATENUP
2013-08-23,"Like some Mideast ideology",PANARAB
2013-08-23,"Grammy-winning singer from Barbados",RIHANNA
2013-08-23,"“___ me later”",ASK
2013-08-23,"Barrister’s deg.",LLB
2013-08-23,"Belief opposed by Communists",TSARISM
2013-08-23,"Hammer and sickle",TOOLS
2013-08-23,"Small arms",INLETS
2013-08-23,"“Be right there”",JUSTASECOND
2013-08-23,"Labor outfits",UNIONSHOPS
2013-08-23,"Bubbly brand, for short",MOET
2013-08-23,"Oral reports?",BURPS
2013-08-23,"Des Moines-to-Cedar Rapids dir.",ENE
2013-08-23,"It’s known to locals as Cymraeg",WELSH
2013-08-23,"“Money” novelist, 1984",AMIS
2013-08-23,"Orange entree, informally",MACNCHEESE
2013-08-23,"Not take a back seat to anyone?",RIDESHOTGUN
2013-08-23,"Diner freebies",STRAWS
2013-08-23,"Fisherman’s Wharf attraction",SEALS
2013-08-23,"Young colleen, across the North Channel",WEELASS
2013-08-23,"Browns’ home, for short",CLE
2013-08-23,"Bring to a boil?",IRE
2013-08-23,"By the boatload",APLENTY
2013-08-23,Wastes,RUBSOUT
2013-08-23,"Cubs’ home",BEARDEN
2013-08-23,"Improbable victory, in slang",EPICWIN
2013-08-23,"Potentially embarrassing video",SEXTAPE
2013-08-23,"Mezzo-soprano Troyanos",TATIANA
2013-08-23,"Quebec preceder, to pilots",PAPA
2013-08-23,"Meaningful stretches",ERAS
2013-08-23,"Soft touch?",DINK
2013-08-23,"Supermarket inits.",IGA
2013-08-23,"Some bank offerings",CARLOANS
2013-08-23,"Totally flummoxed",ATALOSS
2013-08-23,"Spring figure?",BOBBLEHEAD
2013-08-23,"Pitcher Blyleven with 3,701 strikeouts",BERT
2013-08-23,"Oatmeal topping",RAISINS
2013-08-23,Close,ATHAND
2013-08-23,"Unit of wisdom?",PEARL
2013-08-23,"“Little Girls” musical",ANNIE
2013-08-23,"Actress Kirsten",DUNST
2013-08-23,"Hits with some trash",SPAMS
2013-08-23,"Sporty auto options",TTOPS
2013-08-23,"Torch carriers",SCONCES
2013-08-23,"Capital of South Sudan",JUBA
2013-08-23,"Old one",UNUM
2013-08-23,"Her voice was first heard in 2011",SIRI
2013-08-23,"It’s already out of the bag",OPENSECRET
2013-08-23,"Parts of a school athletic calendar",MEETS
2013-08-23,"Designer Cassini",OLEG
2013-08-23,"“Mi casa ___ casa”",ESSU
2013-08-23,"Segue starter",THEN
2013-08-23,"Everything, with “the”",WHOLEBIT
2013-08-23,Trip,MISSTEP
2013-08-23,"Fried tortilla dish",CHALUPA
2013-08-23,"Landlocked African land",RWANDA
2013-08-23,"Collectors of DNA samples",SWABS
2013-08-23,"Hides from Indians, maybe?",TEPEE
2013-08-23,Chill,RELAX
2013-08-23,"All-points bulletin, e.g.",ALERT
2013-08-23,"Final word in a holiday tune",SYNE
2013-08-23,"Locale for many political debates",IOWA
2013-08-23,Perdition,RUIN
2013-08-23,"Site of the Bocca Nuova crater",ETNA
2013-08-23,"Poli ___",SCI
2013-08-24,"Start of a phobia?",XENO
2013-08-24,"All the best?",ALIST
2013-08-24,"Five-time U.S. Open winner",GRAF
2013-08-24,Immensely,ATON
2013-08-24,Leisurely,LENTO
2013-08-24,"Sign of virtue",HALO
2013-08-24,"Malted alternatives",CHOCOLATESHAKES
2013-08-24,"Be ruthless",TAKENOPRISONERS
2013-08-24,Run-___,ONS
2013-08-24,"Pair of word processors?",CUTANDPASTE
2013-08-24,"Instinctive reaction",GUT
2013-08-24,"Verbal gem",MOT
2013-08-24,"Bygone country name or its currency",ZAIRE
2013-08-24,"Safe to push off",SEAWORTHY
2013-08-24,"It springs from Monte Falterona",ARNO
2013-08-24,"Brush off",SPURN
2013-08-24,"Place for tiger woods?",ASIA
2013-08-24,"Get going",KICKSTART
2013-08-24,"Not at all sharp, maybe",ONKEY
2013-08-24,"A shot",PER
2013-08-24,"Plant production: Abbr.",MFG
2013-08-24,"“Go figure!”",IMAGINETHAT
2013-08-24,"One of the muskrats in the 1976 hit “Muskrat Love”",SAM
2013-08-24,"Play savior",COMETOTHERESCUE
2013-08-24,"Dual diner dish",APPLEPIEALAMODE
2013-08-24,"Stickler’s citation",RULE
2013-08-24,"“Or else ___ despiser of good manners”: Shak.",ARUDE
2013-08-24,"Newton, e.g.",UNIT
2013-08-24,"Event with body cords",EPEE
2013-08-24,"Not at all sharp",DENSE
2013-08-24,Lands,GETS
2013-08-24,"Brand of blades",XACTO
2013-08-24,"Brand of literature",ETHAN
2013-08-24,"Where seekers may find hiders",NOOKS
2013-08-24,"Almost never",ONCE
2013-08-24,Go-for-broke,ALLOUT
2013-08-24,"Proceeded precipitately",LEAPT
2013-08-24,"IV component",INTRA
2013-08-24,"Chain of off-price department stores",STEINMART
2013-08-24,Guzzle,TOSSDOWN
2013-08-24,"Home of the world’s largest artificial lake",GHANA
2013-08-24,"Ground crew gear?",RAKES
2013-08-24,"Like prairie dogs, notably",ALERT
2013-08-24,"“Pippin” Tony winner",FOSSE
2013-08-24,"As if scripted",ONCUE
2013-08-24,"“Get the lead out!”",HOPTO
2013-08-24,"Get inside and out",GROK
2013-08-24,"Director/screenwriter Penn",ZAK
2013-08-24,"“Exodus” character",ARI
2013-08-24,"Magazine with an annual “500|5000” conference",INC
2013-08-24,"Likely result of excess 17- and 53-Across",SPARETIRE
2013-08-24,"Prefix with 36-Across",EUR
2013-08-24,"Seemed to be",RANG
2013-08-24,"Bit of chiding",TSK
2013-08-24,"Not dally",HIE
2013-08-24,"“That’s fantastic news!”",YAY
2013-08-24,"One bound to hold notes?",STENOPAD
2013-08-24,Venom,SPITE
2013-08-24,"Spot ___",OFTEA
2013-08-24,"Actress Matlin",MARLEE
2013-08-24,"Words of support",ICARE
2013-08-24,"Do the final details on",MOPUP
2013-08-24,"Not coming up short",AMPLE
2013-08-24,"Frost, to François",GELEE
2013-08-24,"Human Development Report publisher, in brief",THEUN
2013-08-24,"About 50% of calls",HEADS
2013-08-24,"Turnover alternative",SCONE
2013-08-24,"Tax burden?",AUDIT
2013-08-24,"Measures up to",MEETS
2013-08-24,"Like many a goody-goody",SMUG
2013-08-25,"Item whose name is derived from the Latin “aquarius”",EWER
2013-08-25,"Auto parts giant",NAPA
2013-08-25,"Pot user, maybe",EELER
2013-08-25,"Peyote and saguaro",CACTI
2013-08-25,"Rossini’s William Tell and others",BARITONES
2013-08-25,"Lump in one’s throat",UVULA
2013-08-25,"First acrylic fiber",ORLON
2013-08-25,"Superlative for Sirius",BRIGHTEST
2013-08-25,"Rush job?",ROCKCONCERT
2013-08-25,"Home security system component",SENSOR
2013-08-25,"Big kahunas",TOPDOGS
2013-08-25,"Stationery item: Abbr.",ENV
2013-08-25,Had,ATE
2013-08-25,Log,RECORD
2013-08-25,"Abbr. on a lawyer’s stationery",ESQ
2013-08-25,Censure,DENOUNCE
2013-08-25,"Berry used to make gin",JUNIPER
2013-08-25,"They have pluses and minuses",IONS
2013-08-25,"In ___",UTERO
2013-08-25,___-pedi,MANI
2013-08-25,"Medicine label info",DOSAGE
2013-08-25,"Putting out on an anniversary, maybe",REISSUING
2013-08-25,"Bosch’s “The Garden of Earthly Delights,” for one",TRIPTYCH
2013-08-25,"Lustrous fabric",SATEEN
2013-08-25,"Provide with a quality",ENDUE
2013-08-25,"Daisylike bloom",ASTER
2013-08-25,"Massive ref.",OED
2013-08-25,"Maze explorer",LABRAT
2013-08-25,"Turn over",CEDE
2013-08-25,Disencumber,RID
2013-08-25,"Not beat",LOSETO
2013-08-25,Collapses,CAVESIN
2013-08-25,Drain,SAP
2013-08-25,"White-suited “Dukes of Hazzard” villain",BOSSHOGG
2013-08-25,Spartan,AUSTERE
2013-08-25,"___ Party",TEA
2013-08-25,"Some bio majors",PREMEDS
2013-08-25,"Fails to",DOESNT
2013-08-25,"Court judgment",LET
2013-08-25,"Barrett of gossip",RONA
2013-08-25,“Phooey!”,OHDARN
2013-08-25,"___ Moines",DES
2013-08-25,Mentions,CITES
2013-08-25,"Apple line",IMACS
2013-08-25,"Experience you might want to forget",ORDEAL
2013-08-25,Guaranteed,RISKFREE
2013-08-25,"Darwin stopping point, with “the”",GALAPAGOS
2013-08-25,"Founder of the Missionaries of Charity",TERESA
2013-08-25,"Epitome of cool, with “the”",FONZ
2013-08-25,"Lead singer on “Octopus’s Garden”",RINGO
2013-08-25,"Singer Peniston",CECE
2013-08-25,"Einstein and Camus",ALBERTS
2013-08-25,"Hint-giving columnist",HELOISE
2013-08-25,"Three, for a short hole",PAR
2013-08-25,"Postwar prime minister",ATTLEE
2013-08-25,"Simpson case judge",ITO
2013-08-25,"11th-century hero, with “El”",CID
2013-08-25,"Religious art figures",PIETAS
2013-08-25,"Country crooner Randy",TRAVIS
2013-08-25,"Emergency Broadcast System opening",THISISATEST
2013-08-25,"Kind of treatment",INPATIENT
2013-08-25,"Still goopy, as concrete",UNSET
2013-08-25,"Poet/dramatist Federico García ___",LORCA
2013-08-25,"Pixar movie between “Toy Story” and “Toy Story 2”",ABUGSLIFE
2013-08-25,Verse-writing,POESY
2013-08-25,Jerks,YOYOS
2013-08-25,"Some screens, for short",LCDS
2013-08-25,Glacial,SLOW
2013-08-25,"Goes down",EBBS
2013-08-25,"Suffix with hard or soft",WARE
2013-08-25,"Girl’s name that’s also a place name",ERIN
2013-08-25,Semis,RIGS
2013-08-25,Unprepared,NOTREADY
2013-08-25,"Hydrocarbon suffix",ANE
2013-08-25,"Basil sauce",PESTO
2013-08-25,"One end of New York’s Triborough Bridge",ASTORIA
2013-08-25,"Cry of epiphany",EUREKA
2013-08-25,Suggests,EVOKES
2013-08-25,"Director George",LUCAS
2013-08-25,"Bull or cow",ELK
2013-08-25,Tear,RACE
2013-08-25,"Nike rival",CONVERSE
2013-08-25,"Parenthesis shape",ARC
2013-08-25,"Butcher’s tool",CLEAVER
2013-08-25,"Layered dessert",TORTE
2013-08-25,"Head of state?",INTER
2013-08-25,"He wrote “It is life near the bone where it is sweetest”",THOREAU
2013-08-25,"French waves",ONDES
2013-08-25,"Kaley of “The Big Bang Theory”",CUOCO
2013-08-25,Eccentric,QUEER
2013-08-25,"Pantry lineup",JARS
2013-08-25,"Squad, e.g.",UNIT
2013-08-25,"Author Zora ___ Hurston",NEALE
2013-08-25,"Athlete’s foot treatment",TINACTIN
2013-08-25,"Where Charlie may ride forever, in song",MTA
2013-08-25,"Connecticut city",SHELTON
2013-08-25,Carom,REBOUND
2013-08-25,"Words of explanation",IDEST
2013-08-25,"Blue flick",NUDIE
2013-08-25,"Hollywood’s Davis",GEENA
2013-08-25,"Crow, e.g.",TRIBE
2013-08-25,Byes,TATAS
2013-08-25,Thingamabobs,DOODADS
2013-08-25,"Cow’s fly swatter",TAIL
2013-08-25,Dummy,DODO
2013-08-25,"Bad thing for a roommate to do",SNORE
2013-08-25,"Sweater option",VNECK
2013-08-25,"Rosemary piece",SPRIG
2013-08-25,"Rosemary feature",AROMA
2013-08-25,"Like some codes",PENAL
2013-08-25,"1990s craze",MACARENA
2013-08-25,"Related on the mother’s side",ENATE
2013-08-25,"Renowned jeweler",TIFFANY
2013-08-25,Sag,DROOP
2013-08-25,"Rug fiber",SISAL
2013-08-25,"Jeff Bridges sci-fi classic",TRON
2013-08-25,"Start of a count-off",EENY
2013-08-25,"“___ who?”",SEZ
2013-08-25,"TV show on which Charlie Sheen replaced Michael J. Fox",SPINCITY
2013-08-25,"Best-selling author who once worked for Britain’s MI6",LECARRE
2013-08-25,"Markdown markers",SALETAGS
2013-08-25,"Author Nin",ANAIS
2013-08-25,"New DNA evidence may lead to one",RETRIAL
2013-08-25,"It’s been shortening for over 100 years",CRISCO
2013-08-25,"Ask for money",HITUP
2013-08-25,"Prefix with musicology",ETHNO
2013-08-25,Imitation,APERY
2013-08-25,"Year the emperor Claudius was born",TENBC
2013-08-25,"1991 P.G.A. champion John",DALY
2013-08-25,"Is unwell",AILS
2013-08-25,Obscure,VEIL
2013-08-25,Skinny,INFO
2013-08-25,Fuss,STEW
2013-08-25,"French possessive",SES
2013-08-25,"“___ cool!”",TOO
2013-08-25,"British dessert, for short",PUD
2013-08-26,"For real, in slang",LEGIT
2013-08-26,"Day-___ paint",GLO
2013-08-26,"2008 candidate with the slogan “Change we can believe in”",OBAMA
2013-08-26,"Supreme Court justice Samuel",ALITO
2013-08-26,"Tech giant with the catchphrase “You’ve got mail”",AOL
2013-08-26,"English royal house before Stuart",TUDOR
2013-08-26,"“Come on, stop being such a wimp!”",MANUP
2013-08-26,Wheedle,SWEETTALK
2013-08-26,"Backup strategy",PLANB
2013-08-26,"Push roughly",SHOVE
2013-08-26,"“Au revoir, ___ amis”",MES
2013-08-26,"Course that’s a cinch",EASYA
2013-08-26,"Investments for old age, for short",IRAS
2013-08-26,"Largest inland city in California",FRESNO
2013-08-26,"Org. for the Redskins, but not the Reds",NFL
2013-08-26,"5K or 10K",RACE
2013-08-26,"Grazing area",LEA
2013-08-26,"“A penny saved is a penny earned,” e.g.",ADAGE
2013-08-26,"Two-legged creature",BIPED
2013-08-26,"Illegal torching",ARSON
2013-08-26,"Old Russian space station",MIR
2013-08-26,"Minor failing",LAPSE
2013-08-26,"“Kama ___” (ancient love guide)",SUTRA
2013-08-26,"Case of the blahs",ENNUI
2013-08-26,"PC hookup",LAN
2013-08-26,"Door turner",KNOB
2013-08-26,"“Life of Pi” director Lee",ANG
2013-08-26,"Nasty looks",SNEERS
2013-08-26,"Letters of invitation?",RSVP
2013-08-26,"Serves meals to",FEEDS
2013-08-26,"Eggs in fertility clinics",OVA
2013-08-26,"Gets closer to",NEARS
2013-08-26,"Pretty poor grade",DPLUS
2013-08-26,"Like some premium roasts",CENTERCUT
2013-08-26,"Garlicky sauce",AIOLI
2013-08-26,"Note an alto is unlikely to hit",HIGHC
2013-08-26,"Even score",TIE
2013-08-26,"Basic belief",TENET
2013-08-26,"Stylishly streamlined",SLEEK
2013-08-26,"Urban grid: Abbr.",STS
2013-08-26,"A cube has 12 of them",EDGES
2013-08-26,"Reading light",LAMP
2013-08-26,"Carrier to Israel",ELAL
2013-08-26,"Actress Gershon of “Bound”",GINA
2013-08-26,"___ Store (source of many 99¢ downloads)",ITUNES
2013-08-26,Kingpin,TOPBANANA
2013-08-26,Bloated,GASSY
2013-08-26,"Simple things to pick … or what 5-, 11-, 29- and 38-Down have?",LOWHANGINGFRUIT
2013-08-26,"Ersatz butter",OLEO
2013-08-26,"Riverbank frolicker",OTTER
2013-08-26,"“Nothing ___ net”",BUT
2013-08-26,"Lump that moves when you swallow",ADAMSAPPLE
2013-08-26,"Distinctive Cindy Crawford feature",MOLE
2013-08-26,"Clumsy boats",ARKS
2013-08-26,"Satan’s doing",EVIL
2013-08-26,Turf,SOD
2013-08-26,"Diva’s delivery",ARIA
2013-08-26,"Hooch container",FLASK
2013-08-26,"Any “Seinfeld” showing, now",RERUN
2013-08-26,"“Colorful” city bordering Newark, N.J.",EASTORANGE
2013-08-26,"Office plant",FERN
2013-08-26,"Onetime Joker portrayer ___ Romero",CESAR
2013-08-26,"Perfect settings",EDENS
2013-08-26,"“You said it, brother!”",AMEN
2013-08-26,"Dinner and a movie, say, with someone you don’t know",BLINDDATE
2013-08-26,Spheres,ORBS
2013-08-26,"“___ it or lose it”",USE
2013-08-26,"Mimicry pro",APER
2013-08-26,Glimpsed,ESPIED
2013-08-26,"Style of T-shirt that does not have a round collar",VNECK
2013-08-26,"___ Park, Colo.",ESTES
2013-08-26,"Former New York Times publisher Adolph",OCHS
2013-08-26,"Bit of headgear raised at the wedding altar",VEIL
2013-08-26,"Stage presentations",ACTS
2013-08-26,"___ John Silver",LONG
2013-08-26,"Title beekeeper in a 1997 film",ULEE
2013-08-26,"Takes the bench",SITS
2013-08-26,"Word usually ignored in alphabetization",THE
2013-08-27,"Chowder ingredient",CLAM
2013-08-27,"Go fish",ANGLE
2013-08-27,"“Dear” advice-giver",ABBY
2013-08-27,"Opera set in Egypt",AIDA
2013-08-27,"Pricey watch",ROLEX
2013-08-27,"Hacienda room",SALA
2013-08-27,"Product of colliding weather systems",STORMFRONT
2013-08-27,Lowlife,SCUM
2013-08-27,"Extra-powerful engine",TURBO
2013-08-27,"Mr. ___ (Peter Lorre role)",MOTO
2013-08-27,"What some strummers strum, informally",UKES
2013-08-27,"Fainting fits, e.g.",SPELLS
2013-08-27,Grinders,MOLARS
2013-08-27,"Carve in stone",ETCH
2013-08-27,Manage,GETBY
2013-08-27,"“Bonanza” brother",HOSS
2013-08-27,"1982 Fleetwood Mac hit whose title is sung three times after “Come on and”",HOLDME
2013-08-27,"Altar constellation",ARA
2013-08-27,"Tolkien creature",ENT
2013-08-27,"Coupe, e.g. … or a hint to 17- and 64-Across and 11- and 34-Down",TWODOOR
2013-08-27,Breach,GAP
2013-08-27,Expert,ACE
2013-08-27,"Really enjoys",EATSUP
2013-08-27,"“All ___ are off!”",BETS
2013-08-27,Annoy,PEEVE
2013-08-27,"McEntire of country",REBA
2013-08-27,"Rustic accommodations",LODGES
2013-08-27,"Cheap booze",ROTGUT
2013-08-27,Digging,INTO
2013-08-27,"Meara of comedy",ANNE
2013-08-27,"More than elbow",SHOVE
2013-08-27,Weenie,NERD
2013-08-27,"Annual tennis tournament played on clay",FRENCHOPEN
2013-08-27,"“Bye now”",CIAO
2013-08-27,"Do without",FORGO
2013-08-27,"“Dies ___” (hymn)",IRAE
2013-08-27,"Bowlful for Bowser",ALPO
2013-08-27,Admittance,ENTRY
2013-08-27,"At sea",LOST
2013-08-27,Flings,CASTS
2013-08-27,"Began to smoke",LITUP
2013-08-27,"Dig, so to speak",ADORE
2013-08-27,"Children’s game in which players “knuckle down”",MARBLES
2013-08-27,"Kennel sound",ARF
2013-08-27,"Usual figure",NORM
2013-08-27,Melancholy,GLOOM
2013-08-27,"Slow, musically",LENTO
2013-08-27,Laud,EXTOL
2013-08-27,"Give one’s word",ASSURE
2013-08-27,"Behind the scenes",BACKSTAGE
2013-08-27,"Feeling down",BLUE
2013-08-27,"Thanksgiving dish",YAMS
2013-08-27,Shed,MOLT
2013-08-27,"Vowel sound represented by an upside-down “e”",SCHWA
2013-08-27,"Teen follower",AGER
2013-08-27,"Happening with lots of laughs",HOOT
2013-08-27,"Sitter’s headache",BRAT
2013-08-27,"Goes on and on and on",YAPS
2013-08-27,"Bucket of bolts",HEAP
2013-08-27,"How many times Laurence Olivier won a Best Actor Oscar",ONCE
2013-08-27,"Metaphor for a sharp mind",STEELTRAP
2013-08-27,"Mormon Church inits.",LDS
2013-08-27,"Forbidding, as an expression",DOUR
2013-08-27,"Sullen sort",MOPER
2013-08-27,"Angry, with “off”",TEED
2013-08-27,"Aromatherapy purchase",BATHOIL
2013-08-27,"Kind of doll",VOODOO
2013-08-27,Claptrap,BOSH
2013-08-27,"Faux pas",GAFFE
2013-08-27,"Noted bankruptcy of 2001",ENRON
2013-08-27,"Hägar the Horrible’s dog",SNERT
2013-08-27,"Switch from amateur status",GOPRO
2013-08-27,"Eye parts",UVEAS
2013-08-27,"Article of faith",TENET
2013-08-27,"Ancient Andean",INCA
2013-08-27,"Dog on TV’s “Topper”",NEIL
2013-08-27,"M.I.T. grad, often: Abbr.",ENGR
2013-08-27,Coquettish,COY
2013-08-28,"With 67-Across, man whose 1930 salary was $80,000",BABE
2013-08-28,"Gives off",EMITS
2013-08-28,"Seventh anniversary ruiner?",ITCH
2013-08-28,"Treats, as a sprain",ICES
2013-08-28,"Like some sprays",NASAL
2013-08-28,"One’s part?",SOLO
2013-08-28,"Nickname for 1-/67-Across",THESULTANOFSWAT
2013-08-28,"Peace and quiet",SERENITY
2013-08-28,Injures,WOUNDS
2013-08-28,"Bro’s sib",SIS
2013-08-28,Whittle,PARE
2013-08-28,"Deerstalker, e.g.",HAT
2013-08-28,"It’s the law",STATUTE
2013-08-28,"Eleanor : F.D.R. :: Bess : ___",HST
2013-08-28,"Obama’s birthplace",OAHU
2013-08-28,"School for James Bond",ETON
2013-08-28,"Be really annoying",GRATE
2013-08-28,"Man whose 1930 salary was $75,000",PRESIDENTHOOVER
2013-08-28,"Snowy wader",EGRET
2013-08-28,"Writer James",AGEE
2013-08-28,"Faucet annoyance",DRIP
2013-08-28,"Kenny Rogers’s “___ Believes in Me”",SHE
2013-08-28,"Battlers at sea",ARMADAS
2013-08-28,"Naval rank: Abbr.",ENS
2013-08-28,"Newcastle Brown and others",ALES
2013-08-28,"Pre-barbecuing mixture",RUB
2013-08-28,Deplorable,HORRID
2013-08-28,Repay,MAKEUPTO
2013-08-28,"Quote from 1-/67-Across on why he outearned 38-Across",IHADABETTERYEAR
2013-08-28,"One of the Jackson 5",TITO
2013-08-28,"It lights up when it’s excited",ARGON
2013-08-28,"Guitarist Clapton",ERIC
2013-08-28,"Go into the wild blue yonder",SOAR
2013-08-28,"Runs rampant",TEEMS
2013-08-28,"See 1-Across",RUTH
2013-08-28,"Memory units",BITS
2013-08-28,"Be sore",ACHE
2013-08-28,"“Beauty is in the eye of the ___ holder”: Kinky Friedman",BEER
2013-08-28,"Bluegrass duo?",ESSES
2013-08-28,"Up in arms?",ENLISTED
2013-08-28,"QB Stafford",MATT
2013-08-28,"“What can ___?”",ISAY
2013-08-28,"Treat, as a hide",TAN
2013-08-28,"Not adept in",SLOWAT
2013-08-28,"Time piece?",ISSUE
2013-08-28,"Go to ___ on",TOWN
2013-08-28,Attired,CLAD
2013-08-28,"Sexual attraction, with “the”",HOTS
2013-08-28,"One-piece garments, informally",UNIS
2013-08-28,Precede,FOREGO
2013-08-28,"Gave up by giving up control",PUNTED
2013-08-28,"Crosses one’s fingers, perhaps",HOPES
2013-08-28,"“Good grief!”",AARGH
2013-08-28,"Word repeated when consoling someone",THERE
2013-08-28,"Units of brilliance?",ATEAMS
2013-08-28,"Its capital is Nuku’alofa",TONGA
2013-08-28,"Le ___, France",HAVRE
2013-08-28,"Rathskeller order",STEIN
2013-08-28,"A.C.C. team, informally",TERPS
2013-08-28,Purpose,USE
2013-08-28,"Surveyor’s unit",ROD
2013-08-28,"Vicina della Francia",ITALIA
2013-08-28,"Listens up, quaintly",HEARKENS
2013-08-28,"Chestnut-colored flying mammal",REDBAT
2013-08-28,Litigant,SUER
2013-08-28,Zeal,ARDOR
2013-08-28,"The “emptor” in “caveat emptor”",BUYER
2013-08-28,"Best sellers",HITS
2013-08-28,"Home of the U.S.’s largest cities whose names start with X and Z",OHIO
2013-08-28,"Pro ___",RATA
2013-08-28,"Lender’s offering: Abbr.",MTGE
2013-08-28,"It’s elementary",ATOM
2013-08-28,"Big silver exporter",PERU
2013-08-28,"Mathematical physicist Peter who pioneered in knot theory",TAIT
2013-08-28,"Philharmonic grp.",ORCH
2013-08-28,"“Inconstancy falls off ___ it begins”: Shak.",ERE
2013-08-29,"Fig. mentioned in Miranda warnings",ATT
2013-08-29,"Feudal V.I.P.",LORD
2013-08-29,"Made ends meet?",RHYMED
2013-08-29,"Your substitute?",THY
2013-08-29,"Arabian Peninsula land",OMAN
2013-08-29,"Lead dancer in a ballet company",ETOILE
2013-08-29,"Exonerated boxer who is the subject of a Bob Dylan song",HURRICANECARTER
2013-08-29,Exceedingly,OHSO
2013-08-29,"Tennis’s Agassi",ANDRE
2013-08-29,"Capt. : Navy :: ___ : Army",COL
2013-08-29,Grazeland?,LEA
2013-08-29,"Young ‘uns",TOTS
2013-08-29,Drops,OMITS
2013-08-29,Transition,SEGUE
2013-08-29,"___ and the Waves (“Walking on Sunshine” band)",KATRINA
2013-08-29,"Superman’s dog",KRYPTO
2013-08-29,"2008 recipient of govt. largesse",AIG
2013-08-29,"Piercing gaze",GIMLETEYE
2013-08-29,"Ingredient in a witch’s potion",EYEOFNEWT
2013-08-29,"Address for a G.I.",APO
2013-08-29,"Weighted fishing nets",SEINES
2013-08-29,"Walt Disney World’s ___ Lagoon",TYPHOON
2013-08-29,"Name dropper, often?",BRIDE
2013-08-29,"Get extra value from",REUSE
2013-08-29,"“___ a Spell on You” (1956 hit)",IPUT
2013-08-29,"Nevada birthplace of Pat Nixon",ELY
2013-08-29,"Resident of an elaborate underground “city”",ANT
2013-08-29,"Hidden valleys",GLENS
2013-08-29,"Farm females",EWES
2013-08-29,"Minor-leaguer whose team is named after a Coney Island roller coaster",BROOKLYNCYCLONE
2013-08-29,"Orangutan locale",BORNEO
2013-08-29,"Land with a harp on its coat of arms",EIRE
2013-08-29,"___ lane",HOV
2013-08-29,"Measure of a man?",INSEAM
2013-08-29,"Falls into decay",ROTS
2013-08-29,"Revolutionary icon",CHE
2013-08-29,Tenderfoot,TYRO
2013-08-29,"Hustling is the same as cheating, according to these authorities",THESAURI
2013-08-29,"Where to work out",ATTHEGYM
2013-08-29,"Its code uses just G, T, A and C",DNA
2013-08-29,"Four of a decathlon’s 10 events",RACES
2013-08-29,"Enforced silence",OMERTA
2013-08-29,"Giant Ferris wheel on the Thames",LONDONEYE
2013-08-29,"Easily passed",ACED
2013-08-29,"Terre in the eau zone?",ILE
2013-08-29,Border,RIM
2013-08-29,"Name in old graffiti",KILROY
2013-08-29,"Be sassy, with “off’",MOUTH
2013-08-29,"Autumnal hue",OCHER
2013-08-29,"Uses sock puppets to talk to a therapist, say",ROLEPLAYS
2013-08-29,"Voting against",ANTI
2013-08-29,"Is suitable for",BEFITS
2013-08-29,"Ogling wolfishly",LEERINGAT
2013-08-29,"Med. readout",EKG
2013-08-29,"Vast treeless area",STEPPE
2013-08-29,"Go up, up, up",SOAR
2013-08-29,"“That being said,” in textspeak",OTOH
2013-08-29,"Mess hall queue",CHOWLINE
2013-08-29,"Green, juicy fruit",HONEYDEW
2013-08-29,"Ending for a record-breaker",EST
2013-08-29,"Certain teachers",TUTORS
2013-08-29,Unctuous,OILY
2013-08-29,"Enlightening experience",EYEOPENER
2013-08-29,"Ambassador from the Holy See",NUNCIO
2013-08-29,"Certain teacher",RABBI
2013-08-29,"Onetime sponsor of what is now Minute Maid Park",ENRON
2013-08-29,"Part of an affair to remember?",TRYST
2013-08-29,"Latch (onto)",GLOM
2013-08-29,"Portentous nights",EVES
2013-08-29,"Air Force ___",ONE
2013-08-29,"It means “white” in Hawaiian",KEA
2013-08-29,Instant,SEC
2013-08-30,"First female candidate to win the Ames Straw Poll",MICHELEBACHMANN
2013-08-30,"War paths",STRATEGICROUTES
2013-08-30,"It airs in the morning, ironically",THELATELATESHOW
2013-08-30,"Case builders: Abbr.",ATTS
2013-08-30,"Copy from a CD",RIP
2013-08-30,Understood,SEEN
2013-08-30,"Show featuring special agents",NCIS
2013-08-30,"Red Cloud, e.g.",SIOUX
2013-08-30,"Player of the bad teacher in “Bad Teacher”",DIAZ
2013-08-30,Rear,CAN
2013-08-30,"Possible rank indicator",EPAULET
2013-08-30,"Overseas relig. title",STE
2013-08-30,"Big name in car monitors",ONSTAR
2013-08-30,"Beat it",SCRAMMED
2013-08-30,"“Keep dreaming!”",ASIF
2013-08-30,"Word after a splat",OOPS
2013-08-30,"Like some lovers’ hearts",AFLUTTER
2013-08-30,Strikes,XESOUT
2013-08-30,"She may be fawning",DOE
2013-08-30,"Colorful cover-ups",SERAPES
2013-08-30,"Brandy letters",VSO
2013-08-30,"Grilling test",ORAL
2013-08-30,"Misses abroad: Abbr.",SRTAS
2013-08-30,"Newborn abroad",BEBE
2013-08-30,"___ Hedin, discoverer of the Trans-Himalaya",SVEN
