2014-06-11,"Some protesters in China",LAMAS
2014-06-11,"“You’re dethpicable” toon",DAFFY
2014-06-11,"English pop singer Goulding",ELLIE
2014-06-11,"Hot chili designation",FOURALARM
2014-06-11,"Very long period",EON
2014-06-11,"’60s atty. gen. whose brother served as president",RFK
2014-06-11,"Start of a website manager’s email address, maybe",ADMIN
2014-06-11,All-natural,REAL
2014-06-11,"1992 Winter Olympics backdrop",ALP
2014-06-11,"C. S. Lewis’s birthplace",BELFAST
2014-06-11,"Memorial Day weekend event",SALE
2014-06-11,"Take with force",WREST
2014-06-11,"Brightly colored rock",AGATE
2014-06-11,"Diet food phrase",NOFAT
2014-06-11,"Source of soft feathers",EIDER
2014-06-11,"Where odalisques once worked",HAREMS
2014-06-11,"___ White (Clue character)",MRS
2014-06-11,Founded,BASED
2014-06-11,Club,CIRCLE
2014-06-11,"“Not another word!”",SHH
2014-06-11,"Crumpets go-with",TEA
2014-06-11,"Gets in the vicinity of",NEARS
2014-06-11,"Place to play cards",POKERROOM
2014-06-11,"Pipe shape",ELL
2014-06-11,Get,SEE
2014-06-11,"Office printing giant",EPSON
2014-06-11,"Tlaloc, to the Aztecs",RAINGOD
2014-06-11,"Overnight, maybe",SHIP
2014-06-11,"+ or – particle",ION
2014-06-11,"Gaggle : geese :: exaltation : ___",LARKS
2014-06-11,"Protein-building acid",AMINO
2014-06-11,"Yacht club locale",BASIN
2014-06-11,"Chop up",MINCE
2014-06-11,"Part of a string quartet",VIOLA
2014-06-11,"“___ of God,” 1985 film",AGNES
2014-06-11,"Jerry Scott/Jim Borgman teen comic strip",ZITS
2014-06-11,"1982’s “Ebony and Ivory,” e.g.",DUET
2014-06-11,"Place with robes",SPA
2014-06-11,"Toon’s place",CEL
2014-06-11,"Developer of the U.S.’s first TV test pattern",RCA
2014-06-12,"Like some libelers",SUED
2014-06-12,"Spencer of “Good Morning America”",LARA
2014-06-12,"Emergency message, for short",APB
2014-06-12,"Common flavorer in Italian sausage",FENNEL
2014-06-12,"In working condition",OPERABLE
2014-06-12,"Line 22 on Form 1040",INCOME
2014-06-12,"Long, involved story, in slang",MEGILLAH
2014-06-12,"Business, informally",BALLOFWAX
2014-06-12,"Home of “The Gist” and “Political Gabfest”",SLATE
2014-06-12,"Western tribe",UTE
2014-06-12,"Word with Man or can",TIN
2014-06-12,"Suddenly stops working, with “up”",SEIZES
2014-06-12,"Guinness superlative",LONGEST
2014-06-12,"Final order",DESSERT
2014-06-12,"Parabolic, say",ARCED
2014-06-12,"John ___",DOE
2014-06-12,"Competition in marksmanship",SHOOTINGMATCH
2014-06-12,"About 8-15 mg. of iron, say",RDA
2014-06-12,"Email attachment attachment?",VIRUS
2014-06-12,"Modern term for “Roman fever”",MALARIA
2014-06-12,Daresay,PRESUME
2014-06-12,"In groups",ELITES
2014-06-12,"Holy ___",SEE
2014-06-12,"One who’s been tapped on the shoulder?",SIR
2014-06-12,"Plagiarism and such",NONOS
2014-06-12,"Queso-topped dish",ENCHILADA
2014-06-12,"100% … or words that can precede 17-, 18-, 30- and 51-Across",THEWHOLE
2014-06-12,Sour,ACIDIC
2014-06-12,"Mark Twain’s boyhood home",HANNIBAL
2014-06-12,Attacks,BESETS
2014-06-12,"Alternative to -enne",ESS
2014-06-12,"Tiresome sort",PILL
2014-06-12,"Like Santa Claus",SPRY
2014-06-12,"“Damn Yankees” team",SENATORS
2014-06-12,Relax,UNCLENCH
2014-06-12,"Hydroxyl compound",ENOL
2014-06-12,"Show, informally",DEMO
2014-06-12,"Miller character",LOMAN
2014-06-12,Height,APEX
2014-06-12,"Coffee order: Abbr.",REG
2014-06-12,"Comes about",ARISES
2014-06-12,"Lit up",ABLAZE
2014-06-12,"Certain metalworker",PLATER
2014-06-12,Bidding,BEHEST
2014-06-12,"Bone whose name is Latin for “pin”",FIBULA
2014-06-12,"Some jabs",LEFTS
2014-06-12,"“___ well”",ALLIS
2014-06-12,"“Well-bred insolence,” per Aristotle",WIT
2014-06-12,Look,SEEM
2014-06-12,"Prefix with political",GEO
2014-06-12,"River bordering Tokyo",EDO
2014-06-12,Track,DOG
2014-06-12,"It has four bases",DNA
2014-06-12,"Speaker of baseball",TRIS
2014-06-12,"2013 Pawel Pawlikowski film set in post-W.W. II Poland",IDA
2014-06-12,"Fifth, e.g.: Abbr.",AVE
2014-06-12,"“Deck the Halls” contraction",TIS
2014-06-12,"One on a mission",CRUSADER
2014-06-12,"What a hygrometer measures",HUMIDITY
2014-06-12,"Glacial formations",SERACS
2014-06-12,"French ice cream flavor",MENTHE
2014-06-12,"Hawaiian exchange",ALOHAS
2014-06-12,Bedding,LINENS
2014-06-12,"Nevil Shute’s “___ Like Alice”",ATOWN
2014-06-12,"Forward, say",RESHIP
2014-06-12,"Chest part, for short",PEC
2014-06-12,"Kind of center",REHAB
2014-06-12,"Fishing line",SNELL
2014-06-12,"Company whose name is derived from a passage in Hosea",ELAL
2014-06-12,"Locks up",ICES
2014-06-12,"Not be able to say “say,” say",LISP
2014-06-12,"Item tied in a drum bow",OBI
2014-06-13,"Family guy",MADEMAN
2014-06-13,"Create some ties",NETWORK
2014-06-13,"It often has chips",CHOCOLATECOOKIE
2014-06-13,"1974 #1 hit written by Bob Marley",ISHOTTHESHERIFF
2014-06-13,"Almost equaling",CLOSETO
2014-06-13,"Brat’s place",DELI
2014-06-13,"With 24-Across, “The Pianist” star",ADRIEN
2014-06-13,"Unlikely donor",MISER
2014-06-13,"See 20-Across",BRODY
2014-06-13,"Common shower garment",ONESIE
2014-06-13,"First name in westerns",ZANE
2014-06-13,"Conditioning apparatus",SKINNERBOX
2014-06-13,"Family guy, affectionately",UNC
2014-06-13,"Once-common commercial fuel",COALGAS
2014-06-13,Skippered,LED
2014-06-13,"Extremely long string",GOOGOLPLEX
2014-06-13,"___ Robles, Calif.",PASO
2014-06-13,"Like some symmetry",RADIAL
2014-06-13,"Congolese, e.g.",BANTU
2014-06-13,"Word menu option?",ROGET
2014-06-13,"Criminal activity",RACKET
2014-06-13,"Khloé Kardashian’s married name",ODOM
2014-06-13,"Like St. Catherine",SIENESE
2014-06-13,"Rapper with the 2009 hit “Kiss Me Thru the Phone”",SOULJABOYTELLEM
2014-06-13,"Classroom films, e.g.",AUDIOVISUALAIDS
2014-06-13,"Like opinion pieces",SLANTED
2014-06-13,"World of DC Comics",KRYPTON
2014-06-13,"Sprint competitor, once",MCI
2014-06-13,"Physical reactions?",AHS
2014-06-13,"“I’m such a fool!”",DOH
2014-06-13,"Deforestation, e.g.",ECOCIDE
2014-06-13,Assorted,MOTLEY
2014-06-13,"TV foodie Brown",ALTON
2014-06-13,"Informal rejections",NAHS
2014-06-13,"Rail construction",NEST
2014-06-13,"Say again",ECHO
2014-06-13,"Nail site",TOE
2014-06-13,"Less direct, say",WORDIER
2014-06-13,"Steinbeck have-nots",OKIES
2014-06-13,"It can kick back",RIFLE
2014-06-13,"Fermented milk drink",KEFIR
2014-06-13,"Souvenir shop purchase",TEE
2014-06-13,"Feminist with the 1984 book “Gender Gap”",ABZUG
2014-06-13,"Product under a sink",DRANO
2014-06-13,"Dial-O-Matic maker",RONCO
2014-06-13,"___ van der Rohe",MIES
2014-06-13,"Animal whose tongue is more than a foot long",OKAPI
2014-06-13,"Brand that’s a shortened description of its flavor",NILLA
2014-06-13,"Topper of der Tannenbaum",ENGEL
2014-06-13,"Munchies, in ads",SNAX
2014-06-13,"“Storage Wars” cry",SOLD
2014-06-13,"Scrabble player’s asset",BLANK
2014-06-13,"Durango direction",OESTE
2014-06-13,Unlisted?,XDOUT
2014-06-13,"Dog breed distinction",COAT
2014-06-13,"Scapegoat for many a failure",GREMLIN
2014-06-13,"Driver’s warm-up",PACELAP
2014-06-13,"In a vulgar way",BASELY
2014-06-13,"Día de San Valentín bouquet",ROSAS
2014-06-13,"Lefty out in left field",ODOUL
2014-06-13,"Cheese burg?",GOUDA
2014-06-13,"Fix, as some roofs",RETAR
2014-06-13,"Stat for a pitcher",SAVE
2014-06-13,"Term paper abbr.",IBID
2014-06-13,"Canon shooter",EOS
2014-06-13,"Stooge syllable",NYUK
2014-06-13,"Insignificant amount",JOT
2014-06-13,Blitzed,LIT
2014-06-13,"Japan’s ___ Castle",EDO
2014-06-13,"___ Explorer",MSN
2014-06-14,"“Diamonds and Rust” singer, 1975",JOANBAEZ
2014-06-14,"Add in large amounts",PACKON
2014-06-14,"“Is that a gun in your pocket, or are you just happy to see me?,” e.g.",INNUENDO
2014-06-14,"Surround with light",ENHALO
2014-06-14,Disappoints,LETSDOWN
2014-06-14,"More legible, say",NEATER
2014-06-14,"Marvin Gaye’s “___ Tomorrow”",TIL
2014-06-14,Gambling,STAKING
2014-06-14,"One often seen at the door",MAT
2014-06-14,"River of Hesse",EDER
2014-06-14,Undermine,ERODE
2014-06-14,"Wound around the body?",GASH
2014-06-14,"Reasons for some joyrides",DARES
2014-06-14,"Cause of an insurance increase, for short",DUI
2014-06-14,"National card game of Mexico",MONTE
2014-06-14,"Call for a meeting?",POINTOFORDER
2014-06-14,"Part of many a symphony",SCHERZO
2014-06-14,Visit,SOJOURN
2014-06-14,"Many a Cape Cod locale",CRANBERRYBOG
2014-06-14,Multitudes,HOSTS
2014-06-14,Multitude,TON
2014-06-14,"Some settlers, before settling",SUERS
2014-06-14,"H. G. Wells’s “Empire of the ___”",ANTS
2014-06-14,"Teatro Costanzi premiere of 1900",TOSCA
2014-06-14,"Kind of engr.",ELEC
2014-06-14,"Pull (out)",EKE
2014-06-14,"New Testament money",DENARII
2014-06-14,"___ Andric, Literature Nobelist before John Steinbeck",IVO
2014-06-14,"Ornament at the top of a spire",FINIAL
2014-06-14,"Sign at the end of a freeway, maybe",LASTEXIT
2014-06-14,"Like God, in the olden days",ETERNE
2014-06-14,"Former Egyptian president Mohamed Morsi, for one",ISLAMIST
2014-06-14,"Team whose playing venue appears on the National Register of Historic Places",REDSOX
2014-06-14,Dumps,EYESORES
2014-06-14,Dumped,JILTED
2014-06-14,"Six Nations tribe",ONEIDA
2014-06-14,"Provider of bang for the buck?",ANTLER
2014-06-14,"Greek consonants",NUS
2014-06-14,"Twins, e.g.",BEDS
2014-06-14,"Make ___ of",ANOTE
2014-06-14,"Best Actor nominee for “American History X”",EDWARDNORTON
2014-06-14,"Fall asleep fast",ZONKOUT
2014-06-14,"Cylindrical pasta",PENNE
2014-06-14,"Rare blood type, for short",ANEG
2014-06-14,"Ching preceder",CHA
2014-06-14,"Asian capital",KATMANDU
2014-06-14,"Wild olive",OLEASTER
2014-06-14,Boreal,NORTHERN
2014-06-14,"Kojak’s love of lollipops or Reagan’s love of jellybeans, e.g.",IDIOSYNCRASY
2014-06-14,"Starts on a righteous path",REPENTS
2014-06-14,"Disobey directives, say",GOROGUE
2014-06-14,"Gathers on a surface, chemically",SORBS
2014-06-14,Charms,MOJOS
2014-06-14,"Novel ending?",IZE
2014-06-14,"Time keeper?",FOB
2014-06-14,"“America’s oldest lager beer”",SCHAEFER
2014-06-14,"First person outside NASA to receive a moon-rock award, 2006",CRONKITE
2014-06-14,Accelerated,HASTENED
2014-06-14,"1937 film based on a Gershwin musical",ROSALIE
2014-06-14,"___ of life",ELIXIR
2014-06-14,"Work over",REVISE
2014-06-14,"Nursery brand",SCOTTS
2014-06-14,"Bringer of old news",TELEX
2014-06-14,"Sitter’s choice",AISLE
2014-06-14,"Longtime soap actress Linda",DANO
2014-06-14,"“Take ___ a sign”",ITAS
2014-06-14,"Group awaiting one’s return, for short",IRS
2014-06-14,"Some rock",EMO
2014-06-15,"Sack lunch staple, for short",PBANDJ
2014-06-15,"Bumbling sergeant on “Hogan’s Heroes”",SCHULTZ
2014-06-15,"Like a universal recipient",TYPEAB
2014-06-15,"Night lights",AURORA
2014-06-15,"Wyoming people",ARAPAHO
2014-06-15,"Chief Theban deity",AMENRA
2014-06-15,"Episode title for a cooking show featuring chicken recipes?",PREPARATIONHEN
2014-06-15,"Alex of “Blazing Saddles”",KARRAS
2014-06-15,"Nixon’s veep",AGNEW
2014-06-15,"“Get ___!”",HIM
2014-06-15,Lighten,EASE
2014-06-15,Grub,FARE
2014-06-15,"Certain petty officer: Abbr.",YEO
2014-06-15,"Goal for a comic working the Strip?",LEAVENINGLASVEGAS
2014-06-15,"Ballet and others",ARTS
2014-06-15,"Court grp.",NBA
2014-06-15,Awed,AGOG
2014-06-15,"Gere’s wife in “Dr. T & the Women”",FAWCETT
2014-06-15,"Bit of needlework?",TAT
2014-06-15,"What a 9-5 worker worked on?",SAAB
2014-06-15,"Caper movie plot piece",HEIST
2014-06-15,"Informal advice to an overeager picker?",LETERRIPEN
2014-06-15,"“O.K.” from Tom Sawyer",YESM
2014-06-15,"Spot, maybe",TVAD
2014-06-15,Warning,ALERT
2014-06-15,Floor,WOW
2014-06-15,"German geographical name suffix",STADT
2014-06-15,"“___ Street Blues”",BEALE
2014-06-15,"Jane ___, Helen Mirren’s “Prime Suspect” role",TENNISON
2014-06-15,"Roberto Benigni’s Oscar-winning role in “Life Is Beautiful”",GUIDO
2014-06-15,"Writing tip",PENNIB
2014-06-15,"Ill. neighbor",IND
2014-06-15,"Request to represent a Minnesota senator’s side of a debate?",CANIBEFRANKEN
2014-06-15,"Word shouted immediately before “Feliz Año Nuevo”",UNO
2014-06-15,"Without exception",FORALL
2014-06-15,"Journalist Pyle",ERNIE
2014-06-15,Well-maintained,INREPAIR
2014-06-15,"Go for ___",ARIDE
2014-06-15,"Additions and subtractions, of a sort",EDITS
2014-06-15,Lao-___,TSE
2014-06-15,"Health care company in the Fortune 100",AETNA
2014-06-15,Command,HELM
2014-06-15,"Like one saying “I told you so!”",SMUG
2014-06-15,"Tarzan’s response when asked if the noodles are cooked?",RAMENTOUGH
2014-06-15,"“You dig?” reply",IMHIP
2014-06-15,Murder,DOIN
2014-06-15,"Philip of “Kung Fu”",AHN
2014-06-15,"Tries to hear better, say",LEANSIN
2014-06-15,"Either Abby or Martha in “Arsenic and Old Lace”",AUNT
2014-06-15,"Carrying one is part of a tour duty",AMP
2014-06-15,"Performer of tricks?",YOYO
2014-06-15,"Naval officer who’s an expert in astrology?",ENSIGNOFTHEZODIAC
2014-06-15,"“I’ll pass”",NAH
2014-06-15,"Lupino and Tarbell",IDAS
2014-06-15,"Scottish hillside",BRAE
2014-06-15,"Basketball goaltending locale",RIM
2014-06-15,Nimble,LITHE
2014-06-15,"“Oh no? I’ll show you!”",CANTOO
2014-06-15,"Religious ceremony for two Hollywood brothers?",COENORDINATION
2014-06-15,Rearward,ASTERN
2014-06-15,"Portmanteau landmass",EURASIA
2014-06-15,"It comes as a shock",TREMOR
2014-06-15,"Whitfield of “The Real Housewives of Atlanta”",SHEREE
2014-06-15,"Flower parts",STAMENS
2014-06-15,"Cause for burning at the stake",HERESY
2014-06-15,"Fruit popular in Thai salads",PAPAYA
2014-06-15,"Turkey ___",BURGER
2014-06-15,"Playground retort",ARENOT
2014-06-15,"“I don’t think so”",NOPE
2014-06-15,"One might say “y’all” with one",DRAWL
2014-06-15,Rattle,JAR
2014-06-15,"Cannabis ___ (marijuana)",SATIVA
2014-06-15,"Fiction genre",CRIME
2014-06-15,"Vietnamese coin",HAO
2014-06-15,"Former “Veronica Mars” airer",UPN
2014-06-15,"“Well, ___-di-dah”",LAH
2014-06-15,"Option for “Which came first …?”",THEEGG
2014-06-15,"Like London Tube pricing",ZONAL
2014-06-15,Points,TAKESAIM
2014-06-15,"Diva Sumac",YMA
2014-06-15,"Beauty ideal",PERFECTTEN
2014-06-15,Incense,ENRAGE
2014-06-15,"Genesis mount",ARARAT
2014-06-15,"Like the lowest of low blows",BASEST
2014-06-15,"Pequod captain",AHAB
2014-06-15,"Most conservative",SAFEST
2014-06-15,___’acte,ENTR
2014-06-15,"Indian bread",NAAN
2014-06-15,"Supermarket chain",IGA
2014-06-15,Head,NOB
2014-06-15,"Bugs, of a sort",VWS
2014-06-15,Severe,STERN
2014-06-15,"A, but not B or C",ARTICLE
2014-06-15,"Do some needlework",SEW
2014-06-15,"Pleasure seeking",HEDONISM
2014-06-15,"Queen of “Chicago”",LATIFAH
2014-06-15,"Title girl in a 1968 hit by the Turtles",ELENORE
2014-06-15,"Certain shoot",TENDRIL
2014-06-15,"When repeated, a happy cry",IWON
2014-06-15,"Forked over",PONIEDUP
2014-06-15,"When tripled, blah, blah, blah",YADA
2014-06-15,"South Pacific archipelago",VANUATU
2014-06-15,"Truing: Var.",ALINING
2014-06-15,"Kerr of “An Affair to Remember”",DEBORAH
2014-06-15,"Muslim mystics",SUFIS
2014-06-15,"Need spelling, say",TIRE
2014-06-15,"Not worthy of",BENEATH
2014-06-15,"Bando of baseball",SAL
2014-06-15,Fellow,GENT
2014-06-15,"According to",PER
2014-06-15,"Jolly Roger in “Peter Pan,” e.g.",BRIG
2014-06-15,"One might be brought up in a brawl",KNEE
2014-06-15,Supervise,ADMINISTER
2014-06-15,"Showy bloom",PEONY
2014-06-15,"Key of Dvorák’s Symphony No. 9",EMINOR
2014-06-15,"M&M color replaced by blue",TAN
2014-06-15,Shank,SHINBONE
2014-06-15,Luxuriousness,RITZ
2014-06-15,"River whose source is Mount Saint Helena",NAPA
2014-06-15,"N.Y.C. sports venue",MSG
2014-06-15,"[Forehead slap]",DUH
2014-06-15,"1300 hours, to a civilian",ONE
2014-06-15,"Classic German cameras",LEICAS
2014-06-15,–,ENDASH
2014-06-15,"People of Ghana: Var.",ASANTE
2014-06-15,"Paid for dinner, say",ATEOUT
2014-06-15,"Title sneaker brand in a Run-D.M.C. hit",ADIDAS
2014-06-15,"Food critic Sheraton",MIMI
2014-06-15,Punctually,ONTIME
2014-06-15,Bozos,YAHOOS
2014-06-15,"Short story award",OHENRY
2014-06-15,Mugs,FACES
2014-06-15,"Politico Hatch",ORRIN
2014-06-15,"County near Limerick",CLARE
2014-06-15,"Ancient artery",ITER
2014-06-15,"Iron ___",ORE
2014-06-15,"Disco ___",ERA
2014-06-15,"’60s service site",NAM
2014-06-15,"Sugar suffix",OSE
2014-06-15,Ultimate,NTH
2014-06-16,"*Replaceable part of a lamp",BULB
2014-06-16,“Immediately!”,ASAP
2014-06-16,"*Rum-soaked cakes",BABAS
2014-06-16,"Dr. Frankenstein’s assistant",IGOR
2014-06-16,"*___ Ruth",BABE
2014-06-16,"The “U” of UHF",ULTRA
2014-06-16,"*Villainous noble of a classic French tale",BLUEBEARD
2014-06-16,Dweebish,GEEKY
2014-06-16,"Cousin of a mandolin",SITAR
2014-06-16,*Dodo,BIRDBRAIN
2014-06-16,"Kardashian who married Kanye",KIM
2014-06-16,"Pouty look",MOUE
2014-06-16,"6 on a telephone",MNO
2014-06-16,"*Bench-pressing equipment",BARBELL
2014-06-16,"Shakespeare’s fairy queen",MAB
2014-06-16,"Love personified",AMOR
2014-06-16,"*Neighborhood financial institution",BANKBRANCH
2014-06-16,Peeve,RILE
2014-06-16,"Rooster’s mate",HEN
2014-06-16,"“Goodbye, Guido!”",CIAO
2014-06-16,"*Hungarian composer whose only opera is about 17-Across",BELABARTOK
2014-06-16,"Something a mini leaves exposed",KNEE
2014-06-16,"Made a ditch, say",DUG
2014-06-16,"*The Tommy Dorsey Orchestra, e.g.",BIGBAND
2014-06-16,"Tally (up)",ADD
2014-06-16,"Maple syrup sources",SAPS
2014-06-16,"Boxer played by Will Smith in a 2001 biopic",ALI
2014-06-16,"*Base of many gravies",BEEFBROTH
2014-06-16,"“Them’s fightin’ words!”",ITSON
2014-06-16,"Eskimo’s home",IGLOO
2014-06-16,"*Physical attribute of Homer Simpson",BEERBELLY
2014-06-16,"What vegans don’t eat besides meat",DAIRY
2014-06-16,"Roman poet who wrote about 33-Across",OVID
2014-06-16,"Blood-boiling state",RAGE
2014-06-16,"Road curves",ESSES
2014-06-16,"Gen ___",XERS
2014-06-16,"Sultan of ___ (nickname for 15-Across)",SWAT
2014-06-16,"*Things to drool over?",BIBS
2014-06-16,"Not-so-cute fruit",UGLI
2014-06-16,"Boorish sort",LOUT
2014-06-16,"*Have a meal",BREAKBREAD
2014-06-16,"16th president, familiarly",ABE
2014-06-16,"Car from the same country as Volvo",SAAB
2014-06-16,"Nearly overflowing",ABRIM
2014-06-16,"Director Almodóvar",PEDRO
2014-06-16,*Bogeyman,BUGBEAR
2014-06-16,"Twin or Tiger, informally",ALER
2014-06-16,"Subs … or a feature of the answers to the 17 asterisked clues?",BTEAM
2014-06-16,"Alan of “Argo”",ARKIN
2014-06-16,"Refuse an offer",SAYNO
2014-06-16,"Gooey cheese",BRIE
2014-06-16,Boneheaded,DUMB
2014-06-16,"Diamond org.",MLB
2014-06-16,"*Part of a fishhook",BARB
2014-06-16,"French girlfriend",AMIE
2014-06-16,"Item often served with a pat of butter",ROLL
2014-06-16,"Bert of “The Wizard of Oz”",LAHR
2014-06-16,"*Ones who criticize others in their absence",BACKBITERS
2014-06-16,"Badminton barrier",NET
2014-06-16,"Radio tuner",KNOB
2014-06-16,"Ship of 1492",NINA
2014-06-16,"Normandy city where William the Conqueror is buried",CAEN
2014-06-16,"Weeded, in a way",HOED
2014-06-16,"*Restaurant staffers",BUSBOYS
2014-06-16,"Food thickener",AGAR
2014-06-16,"Car from Korea",KIA
2014-06-16,Smooth-talking,GLIB
2014-06-16,"Put up with",ABIDE
2014-06-16,"Impressionist Edgar who painted ballerinas",DEGAS
2014-06-16,"Sub builders?",DELIS
2014-06-16,"Part of many a bus. address",POBOX
2014-06-16,"Actor McQueen",STEVE
2014-06-16,"Golfer’s cry",FORE
2014-06-16,"___ to the throne",HEIR
2014-06-16,"BBQ side dish",SLAW
2014-06-16,"Gymnast Korbut",OLGA
2014-06-16,"Veto from Vladimir",NYET
2014-06-16,Hwys.,RDS
2014-06-17,"Easy mark",SAP
2014-06-17,"Air Force One honcho",PREZ
2014-06-17,"1960 Alfred Hitchcock thriller",PSYCHO
2014-06-17,"Overseer of corp. accounts",CFO
2014-06-17,"Start all over",REDO
2014-06-17,"Start of a rumor",IHEARD
2014-06-17,"“In what way?”",HOW
2014-06-17,"Gulf State leader",EMIR
2014-06-17,Despise,LOATHE
2014-06-17,"2012 John C. Reilly animated film",WRECKITRALPH
2014-06-17,"Prefix with 28-Across",AERO
2014-06-17,"N.Y.C. home to works of Picasso",MOMA
2014-06-17,"Musical improv",JAM
2014-06-17,Jet,PLANE
2014-06-17,"Pop the question",PROPOSE
2014-06-17,"Kabayaki fish",EEL
2014-06-17,"Main part of a monocle",LENS
2014-06-17,"Conductor Zubin ___",MEHTA
2014-06-17,"2012 Quentin Tarantino western",DJANGOUNCHAINED
2014-06-17,"Columbus’s hometown",GENOA
2014-06-17,"Student aid",LOAN
2014-06-17,"Its score is reported on some univ. applications",GRE
2014-06-17,"Demi or Julianne Moore",ACTRESS
2014-06-17,"Colleague of Roberts and Scalia",ALITO
2014-06-17,"Gridiron positions: Abbr.",RTS
2014-06-17,Historical,PAST
2014-06-17,"Ages and ages",EONS
2014-06-17,"2010 James Mangold action comedy",KNIGHTANDDAY
2014-06-17,"Popular sleep aid",AMBIEN
2014-06-17,"River through Florence",ARNO
2014-06-17,"Space station until 2001",MIR
2014-06-17,"Knitted item for a baby",BOOTIE
2014-06-17,"Gambling mecca",RENO
2014-06-17,"Arabic name meaning “high”",ALI
2014-06-17,"___ movies (8-, 20-, 39- and 57-Across, in a way)",SILENT
2014-06-17,Sharp,KEEN
2014-06-17,"Org. named in WikiLeaks documents",NSA
2014-06-17,"Beginning or end of “Athena”",SCHWA
2014-06-17,"Prior to, in poetry",AFORE
2014-06-17,"Electricity producers",POWERPLANTS
2014-06-17,"Like school for toddlers, in brief",PREK
2014-06-17,"Notes after do",REMI
2014-06-17,"It has Cut, Copy and Paste commands",EDITMENU
2014-06-17,"Swordsman of book and film",ZORRO
2014-06-17,"Notable one in a community",PILLAR
2014-06-17,"Butchery or bakery",SHOP
2014-06-17,"“You betcha”",YEAH
2014-06-17,"Subject of many a viral video",CAT
2014-06-17,"Letters for a prince",HRH
2014-06-17,"William Collins’s “___ to Evening”",ODE
2014-06-17,"___ Mustard (Clue character)",COL
2014-06-17,"Roadie’s tote",AMP
2014-06-17,"“The Big Lebowski” co-star",JOHNGOODMAN
2014-06-17,"Autumn bloom",ASTER
2014-06-17,"General at Gettysburg",MEADE
2014-06-17,"Pond growth",ALGAE
2014-06-17,"Prefix with conservative",NEO
2014-06-17,"Muscat native",OMANI
2014-06-17,"Bank of China Tower designer",PEI
2014-06-17,"Mystery award",EDGAR
2014-06-17,"Kick out",EJECT
2014-06-17,"Comedy/variety show since ’75",SNL
2014-06-17,"Fish ___ fowl",NOR
2014-06-17,"Front hallway item",COATTREE
2014-06-17,"Prince with 21 Tonys",HAL
2014-06-17,"Small piano",SPINET
2014-06-17,Droop,SAG
2014-06-17,"Kennedy aide Sorensen",TED
2014-06-17,"Jet fighter?",SHARK
2014-06-17,"Finalizes, with “down”",NAILS
2014-06-17,"Gulf War ally",SYRIA
2014-06-17,"Toy with a tail",KITE
2014-06-17,"“Forget it, Friedrich!”",NEIN
2014-06-17,"Rice on a shelf",ANNE
2014-06-17,"Lunch time, maybe",NOON
2014-06-17,"Things that exercisers crunch",ABS
2014-06-17,"“You mean me?”",MOI
2014-06-17,"La Paz’s land: Abbr.",BOL
2014-06-18,"Some gobblers",TOMS
2014-06-18,"Part of a fashion ensemble, maybe",VEST
2014-06-18,"Checkout procedures",SCANS
2014-06-18,"Black-bordered news item",OBIT
2014-06-18,"Plot-listing datum",AREA
2014-06-18,"Bindle toters",HOBOS
2014-06-18,"2001 best seller about competitive Scrabble",WORDFREAK
2014-06-18,"Scarlett’s suitor",RHETT
2014-06-18,"Prefix with Freudian",NEO
2014-06-18,"Bridal path",AISLE
2014-06-18,"Tiny bits",IOTAS
2014-06-18,"Without ___ (riskily)",ANET
2014-06-18,"Interpreter of omens",SEER
2014-06-18,"Japanese “soft art” (max opening score of 92 points)",JUJITSU
2014-06-18,"Sounds of censure (max opening score of 80 points)",TSKTSKS
2014-06-18,"Where to hear “Bravo!” and “Brava!”",OPERA
2014-06-18,Fathoms,GETS
2014-06-18,"Author Levin",IRA
2014-06-18,"Courtroom team: Abbr.",ATTS
2014-06-18,"While away",SPEND
2014-06-18,"“God is the perfect ___”: Browning",POET
2014-06-18,"Alternative to “x,” in math",DOT
2014-06-18,"Quark’s place",ATOM
2014-06-18,"Feather in one’s cap",PLUME
2014-06-18,"Totally inept sorts (max opening score of 104 points)",SPAZZES
2014-06-18,"Ran off, in a way (max opening score of 94 points)",XEROXED
2014-06-18,"Fare that may be rolled",OATS
2014-06-18,"In the thick of",AMID
2014-06-18,"Sewing kit item",SPOOL
2014-06-18,"Column style",IONIC
2014-06-18,"Napkin’s place",LAP
2014-06-18,"Wonderland cake message",EATME
2014-06-18,"What you’d need to play 26-, 29-, 43- or 45-Across",BLANKTILE
2014-06-18,"Some hotel lobbies",ATRIA
2014-06-18,"Newport Beach isle",LIDO
2014-06-18,"A.C.L.U. part: Abbr.",AMER
2014-06-18,"Financial resources",MEANS
2014-06-18,"M.Y.O.B. part",YOUR
2014-06-18,"Guinness word",MOST
2014-06-18,Mini-metro,TOWN
2014-06-18,"Light wind?",OBOE
2014-06-18,"Barcelona’s Joan ___ Foundation",MIRO
2014-06-18,"Norm: Abbr.",STD
2014-06-18,"Is inconsistent",VARIES
2014-06-18,"1974 Mocedades hit whose English version is titled “Touch the Wind”",ERESTU
2014-06-18,"One-named singer who married Heidi Klum",SEAL
2014-06-18,"Stops for a breather",TAKESTEN
2014-06-18,"Fun house noises",SHRIEKS
2014-06-18,"Partner in crime",COHORT
2014-06-18,"Help in crime",ABET
2014-06-18,"“___ problem!”",NOTA
2014-06-18,"Former Air France fleet members, for short",SSTS
2014-06-18,"Fruity soda brand",FANTA
